2023-12-04 21:34:17 INFO  GraphReader:54 - graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-04 21:34:17 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ] 
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1026, edge cut:966, swaps: 3990868, migrations: 3480
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1027, edge cut:966, swaps: 3994745, migrations: 3480
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1028, edge cut:966, swaps: 3998617, migrations: 3481
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1029, edge cut:967, swaps: 4002484, migrations: 3484
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1030, edge cut:966, swaps: 4006340, migrations: 3484
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1031, edge cut:968, swaps: 4010180, migrations: 3484
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1032, edge cut:964, swaps: 4014067, migrations: 3484
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1033, edge cut:966, swaps: 4017970, migrations: 3480
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1034, edge cut:969, swaps: 4021824, migrations: 3482
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1035, edge cut:969, swaps: 4025714, migrations: 3480
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1036, edge cut:968, swaps: 4029608, migrations: 3478
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1037, edge cut:968, swaps: 4033489, migrations: 3478
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1038, edge cut:968, swaps: 4037352, migrations: 3478
2023-12-04 21:35:35 INFO  Jabeja:253 - round: 1039, edge cut:965, swaps: 4041237, migrations: 3481
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1040, edge cut:966, swaps: 4045109, migrations: 3485
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1041, edge cut:966, swaps: 4048978, migrations: 3486
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1042, edge cut:965, swaps: 4052880, migrations: 3486
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1043, edge cut:965, swaps: 4056709, migrations: 3483
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1044, edge cut:965, swaps: 4060561, migrations: 3482
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1045, edge cut:965, swaps: 4064374, migrations: 3481
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1046, edge cut:965, swaps: 4068268, migrations: 3481
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1047, edge cut:967, swaps: 4072143, migrations: 3481
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1048, edge cut:967, swaps: 4076037, migrations: 3484
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1049, edge cut:967, swaps: 4079940, migrations: 3486
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1050, edge cut:965, swaps: 4083871, migrations: 3488
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1051, edge cut:965, swaps: 4087781, migrations: 3486
2023-12-04 21:35:36 INFO  Jabeja:253 - round: 1052, edge cut:967, swaps: 4091687, migrations: 3486
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1053, edge cut:967, swaps: 4095561, migrations: 3486
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1054, edge cut:967, swaps: 4099482, migrations: 3484
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1055, edge cut:966, swaps: 4103387, migrations: 3481
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1056, edge cut:966, swaps: 4107258, migrations: 3481
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1057, edge cut:966, swaps: 4111131, migrations: 3483
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1058, edge cut:968, swaps: 4115053, migrations: 3482
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1059, edge cut:968, swaps: 4118888, migrations: 3483
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1060, edge cut:970, swaps: 4122766, migrations: 3484
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1061, edge cut:972, swaps: 4126649, migrations: 3484
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1062, edge cut:972, swaps: 4130524, migrations: 3485
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1063, edge cut:965, swaps: 4134411, migrations: 3482
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1064, edge cut:965, swaps: 4138304, migrations: 3482
2023-12-04 21:35:37 INFO  Jabeja:253 - round: 1065, edge cut:964, swaps: 4142173, migrations: 3484
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1066, edge cut:964, swaps: 4146020, migrations: 3481
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1067, edge cut:963, swaps: 4149929, migrations: 3481
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1068, edge cut:964, swaps: 4153825, migrations: 3480
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1069, edge cut:963, swaps: 4157700, migrations: 3481
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1070, edge cut:962, swaps: 4161598, migrations: 3481
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1071, edge cut:960, swaps: 4165497, migrations: 3482
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1072, edge cut:960, swaps: 4169367, migrations: 3482
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1073, edge cut:961, swaps: 4173232, migrations: 3482
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1074, edge cut:961, swaps: 4177092, migrations: 3481
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1075, edge cut:961, swaps: 4180987, migrations: 3482
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1076, edge cut:964, swaps: 4184906, migrations: 3483
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1077, edge cut:964, swaps: 4188815, migrations: 3482
2023-12-04 21:35:38 INFO  Jabeja:253 - round: 1078, edge cut:963, swaps: 4192689, migrations: 3482
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1079, edge cut:963, swaps: 4196557, migrations: 3484
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1080, edge cut:962, swaps: 4200387, migrations: 3486
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1081, edge cut:962, swaps: 4204271, migrations: 3487
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1082, edge cut:962, swaps: 4208152, migrations: 3484
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1083, edge cut:962, swaps: 4212010, migrations: 3483
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1084, edge cut:962, swaps: 4215906, migrations: 3482
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1085, edge cut:962, swaps: 4219772, migrations: 3481
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1086, edge cut:962, swaps: 4223652, migrations: 3483
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1087, edge cut:962, swaps: 4227528, migrations: 3485
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1088, edge cut:962, swaps: 4231409, migrations: 3484
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1089, edge cut:962, swaps: 4235275, migrations: 3482
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1090, edge cut:962, swaps: 4239131, migrations: 3482
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1091, edge cut:962, swaps: 4243023, migrations: 3480
2023-12-04 21:35:39 INFO  Jabeja:253 - round: 1092, edge cut:962, swaps: 4246907, migrations: 3479
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1093, edge cut:962, swaps: 4250808, migrations: 3480
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1094, edge cut:961, swaps: 4254639, migrations: 3479
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1095, edge cut:961, swaps: 4258556, migrations: 3481
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1096, edge cut:960, swaps: 4262414, migrations: 3481
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1097, edge cut:958, swaps: 4266248, migrations: 3484
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1098, edge cut:958, swaps: 4270117, migrations: 3487
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1099, edge cut:959, swaps: 4274015, migrations: 3489
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1100, edge cut:961, swaps: 4277909, migrations: 3487
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1101, edge cut:961, swaps: 4281787, migrations: 3484
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1102, edge cut:961, swaps: 4285692, migrations: 3483
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1103, edge cut:961, swaps: 4289589, migrations: 3484
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1104, edge cut:963, swaps: 4293461, migrations: 3487
2023-12-04 21:35:40 INFO  Jabeja:253 - round: 1105, edge cut:963, swaps: 4297305, migrations: 3484
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1106, edge cut:963, swaps: 4301155, migrations: 3485
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1107, edge cut:962, swaps: 4305039, migrations: 3486
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1108, edge cut:959, swaps: 4308897, migrations: 3484
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1109, edge cut:959, swaps: 4312746, migrations: 3483
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1110, edge cut:957, swaps: 4316578, migrations: 3484
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1111, edge cut:958, swaps: 4320427, migrations: 3486
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1112, edge cut:958, swaps: 4324333, migrations: 3487
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1113, edge cut:958, swaps: 4328216, migrations: 3488
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1114, edge cut:958, swaps: 4332119, migrations: 3485
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1115, edge cut:958, swaps: 4336015, migrations: 3485
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1116, edge cut:956, swaps: 4339893, migrations: 3483
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1117, edge cut:956, swaps: 4343754, migrations: 3484
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1118, edge cut:956, swaps: 4347632, migrations: 3484
2023-12-04 21:35:41 INFO  Jabeja:253 - round: 1119, edge cut:956, swaps: 4351486, migrations: 3485
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1120, edge cut:956, swaps: 4355344, migrations: 3485
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1121, edge cut:957, swaps: 4359235, migrations: 3484
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1122, edge cut:957, swaps: 4363131, migrations: 3482
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1123, edge cut:957, swaps: 4367012, migrations: 3482
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1124, edge cut:957, swaps: 4370900, migrations: 3480
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1125, edge cut:957, swaps: 4374745, migrations: 3480
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1126, edge cut:955, swaps: 4378577, migrations: 3480
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1127, edge cut:955, swaps: 4382447, migrations: 3477
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1128, edge cut:955, swaps: 4386305, migrations: 3477
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1129, edge cut:955, swaps: 4390195, migrations: 3480
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1130, edge cut:955, swaps: 4394054, migrations: 3481
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1131, edge cut:955, swaps: 4398008, migrations: 3483
2023-12-04 21:35:42 INFO  Jabeja:253 - round: 1132, edge cut:955, swaps: 4401830, migrations: 3486
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1133, edge cut:955, swaps: 4405684, migrations: 3486
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1134, edge cut:953, swaps: 4409565, migrations: 3489
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1135, edge cut:953, swaps: 4413434, migrations: 3489
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1136, edge cut:953, swaps: 4417361, migrations: 3489
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1137, edge cut:951, swaps: 4421308, migrations: 3488
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1138, edge cut:951, swaps: 4425174, migrations: 3486
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1139, edge cut:953, swaps: 4429035, migrations: 3486
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1140, edge cut:953, swaps: 4432886, migrations: 3484
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1141, edge cut:955, swaps: 4436807, migrations: 3483
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1142, edge cut:955, swaps: 4440683, migrations: 3482
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1143, edge cut:954, swaps: 4444551, migrations: 3480
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1144, edge cut:952, swaps: 4448432, migrations: 3477
2023-12-04 21:35:43 INFO  Jabeja:253 - round: 1145, edge cut:952, swaps: 4452314, migrations: 3476
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1146, edge cut:952, swaps: 4456156, migrations: 3475
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1147, edge cut:952, swaps: 4460063, migrations: 3477
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1148, edge cut:952, swaps: 4463895, migrations: 3476
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1149, edge cut:952, swaps: 4467752, migrations: 3477
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1150, edge cut:952, swaps: 4471652, migrations: 3479
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1151, edge cut:954, swaps: 4475518, migrations: 3479
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1152, edge cut:952, swaps: 4479393, migrations: 3478
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1153, edge cut:952, swaps: 4483245, migrations: 3478
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1154, edge cut:952, swaps: 4487161, migrations: 3478
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1155, edge cut:952, swaps: 4491023, migrations: 3477
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1156, edge cut:953, swaps: 4494907, migrations: 3480
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1157, edge cut:955, swaps: 4498776, migrations: 3479
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1158, edge cut:958, swaps: 4502664, migrations: 3479
2023-12-04 21:35:44 INFO  Jabeja:253 - round: 1159, edge cut:957, swaps: 4506545, migrations: 3480
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1160, edge cut:954, swaps: 4510447, migrations: 3482
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1161, edge cut:954, swaps: 4514324, migrations: 3480
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1162, edge cut:953, swaps: 4518166, migrations: 3476
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1163, edge cut:953, swaps: 4522037, migrations: 3478
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1164, edge cut:953, swaps: 4525936, migrations: 3478
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1165, edge cut:953, swaps: 4529826, migrations: 3479
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1166, edge cut:952, swaps: 4533740, migrations: 3477
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1167, edge cut:949, swaps: 4537622, migrations: 3480
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1168, edge cut:949, swaps: 4541529, migrations: 3481
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1169, edge cut:950, swaps: 4545382, migrations: 3482
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1170, edge cut:951, swaps: 4549265, migrations: 3481
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1171, edge cut:951, swaps: 4553132, migrations: 3480
2023-12-04 21:35:45 INFO  Jabeja:253 - round: 1172, edge cut:951, swaps: 4557037, migrations: 3481
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1173, edge cut:951, swaps: 4560948, migrations: 3479
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1174, edge cut:951, swaps: 4564827, migrations: 3479
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1175, edge cut:951, swaps: 4568741, migrations: 3479
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1176, edge cut:951, swaps: 4572652, migrations: 3477
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1177, edge cut:951, swaps: 4576532, migrations: 3477
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1178, edge cut:951, swaps: 4580472, migrations: 3476
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1179, edge cut:952, swaps: 4584355, migrations: 3476
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1180, edge cut:953, swaps: 4588214, migrations: 3480
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1181, edge cut:952, swaps: 4592081, migrations: 3481
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1182, edge cut:951, swaps: 4595955, migrations: 3483
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1183, edge cut:951, swaps: 4599851, migrations: 3482
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1184, edge cut:951, swaps: 4603758, migrations: 3482
2023-12-04 21:35:46 INFO  Jabeja:253 - round: 1185, edge cut:951, swaps: 4607643, migrations: 3479
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1186, edge cut:949, swaps: 4611474, migrations: 3478
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1187, edge cut:947, swaps: 4615361, migrations: 3477
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1188, edge cut:947, swaps: 4619172, migrations: 3477
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1189, edge cut:949, swaps: 4623029, migrations: 3479
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1190, edge cut:949, swaps: 4626923, migrations: 3480
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1191, edge cut:948, swaps: 4630797, migrations: 3480
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1192, edge cut:948, swaps: 4634697, migrations: 3479
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1193, edge cut:948, swaps: 4638567, migrations: 3479
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1194, edge cut:948, swaps: 4642430, migrations: 3478
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1195, edge cut:948, swaps: 4646349, migrations: 3478
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1196, edge cut:948, swaps: 4650216, migrations: 3477
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1197, edge cut:948, swaps: 4654082, migrations: 3480
2023-12-04 21:35:47 INFO  Jabeja:253 - round: 1198, edge cut:946, swaps: 4657952, migrations: 3482
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1199, edge cut:946, swaps: 4661838, migrations: 3482
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1200, edge cut:944, swaps: 4665709, migrations: 3482
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1201, edge cut:946, swaps: 4669583, migrations: 3478
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1202, edge cut:950, swaps: 4673449, migrations: 3476
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1203, edge cut:950, swaps: 4677378, migrations: 3475
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1204, edge cut:951, swaps: 4681247, migrations: 3477
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1205, edge cut:950, swaps: 4685100, migrations: 3478
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1206, edge cut:947, swaps: 4689002, migrations: 3479
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1207, edge cut:946, swaps: 4692894, migrations: 3480
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1208, edge cut:946, swaps: 4696804, migrations: 3483
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1209, edge cut:946, swaps: 4700646, migrations: 3482
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1210, edge cut:946, swaps: 4704587, migrations: 3480
2023-12-04 21:35:48 INFO  Jabeja:253 - round: 1211, edge cut:946, swaps: 4708520, migrations: 3478
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1212, edge cut:948, swaps: 4712398, migrations: 3479
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1213, edge cut:948, swaps: 4716288, migrations: 3479
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1214, edge cut:948, swaps: 4720168, migrations: 3481
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1215, edge cut:948, swaps: 4724004, migrations: 3479
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1216, edge cut:948, swaps: 4727848, migrations: 3479
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1217, edge cut:948, swaps: 4731703, migrations: 3483
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1218, edge cut:949, swaps: 4735613, migrations: 3481
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1219, edge cut:949, swaps: 4739490, migrations: 3481
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1220, edge cut:949, swaps: 4743396, migrations: 3481
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1221, edge cut:949, swaps: 4747277, migrations: 3481
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1222, edge cut:948, swaps: 4751146, migrations: 3482
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1223, edge cut:950, swaps: 4754989, migrations: 3480
2023-12-04 21:35:49 INFO  Jabeja:253 - round: 1224, edge cut:950, swaps: 4758841, migrations: 3481
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1225, edge cut:950, swaps: 4762720, migrations: 3481
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1226, edge cut:947, swaps: 4766665, migrations: 3478
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1227, edge cut:947, swaps: 4770580, migrations: 3477
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1228, edge cut:946, swaps: 4774430, migrations: 3477
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1229, edge cut:946, swaps: 4778341, migrations: 3479
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1230, edge cut:946, swaps: 4782262, migrations: 3481
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1231, edge cut:948, swaps: 4786109, migrations: 3483
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1232, edge cut:948, swaps: 4789941, migrations: 3484
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1233, edge cut:948, swaps: 4793804, migrations: 3487
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1234, edge cut:950, swaps: 4797652, migrations: 3487
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1235, edge cut:949, swaps: 4801571, migrations: 3486
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1236, edge cut:947, swaps: 4805495, migrations: 3485
2023-12-04 21:35:50 INFO  Jabeja:253 - round: 1237, edge cut:947, swaps: 4809370, migrations: 3485
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1238, edge cut:951, swaps: 4813202, migrations: 3484
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1239, edge cut:951, swaps: 4817082, migrations: 3484
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1240, edge cut:949, swaps: 4821007, migrations: 3485
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1241, edge cut:947, swaps: 4824875, migrations: 3484
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1242, edge cut:947, swaps: 4828763, migrations: 3484
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1243, edge cut:948, swaps: 4832659, migrations: 3486
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1244, edge cut:948, swaps: 4836537, migrations: 3486
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1245, edge cut:947, swaps: 4840420, migrations: 3485
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1246, edge cut:943, swaps: 4844266, migrations: 3486
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1247, edge cut:943, swaps: 4848137, migrations: 3485
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1248, edge cut:943, swaps: 4852017, migrations: 3485
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1249, edge cut:943, swaps: 4855887, migrations: 3484
2023-12-04 21:35:51 INFO  Jabeja:253 - round: 1250, edge cut:943, swaps: 4859751, migrations: 3484
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1251, edge cut:943, swaps: 4863615, migrations: 3482
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1252, edge cut:942, swaps: 4867521, migrations: 3486
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1253, edge cut:942, swaps: 4871435, migrations: 3488
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1254, edge cut:942, swaps: 4875313, migrations: 3489
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1255, edge cut:942, swaps: 4879201, migrations: 3489
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1256, edge cut:944, swaps: 4883048, migrations: 3491
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1257, edge cut:942, swaps: 4886893, migrations: 3489
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1258, edge cut:942, swaps: 4890780, migrations: 3488
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1259, edge cut:942, swaps: 4894672, migrations: 3489
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1260, edge cut:942, swaps: 4898525, migrations: 3488
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1261, edge cut:939, swaps: 4902398, migrations: 3489
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1262, edge cut:940, swaps: 4906307, migrations: 3488
2023-12-04 21:35:52 INFO  Jabeja:253 - round: 1263, edge cut:939, swaps: 4910186, migrations: 3487
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1264, edge cut:939, swaps: 4914096, migrations: 3487
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1265, edge cut:939, swaps: 4917991, migrations: 3488
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1266, edge cut:939, swaps: 4921851, migrations: 3488
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1267, edge cut:939, swaps: 4925736, migrations: 3489
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1268, edge cut:939, swaps: 4929574, migrations: 3487
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1269, edge cut:939, swaps: 4933485, migrations: 3487
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1270, edge cut:939, swaps: 4937386, migrations: 3488
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1271, edge cut:939, swaps: 4941249, migrations: 3487
2023-12-04 21:35:53 INFO  Jabeja:253 - round: 1272, edge cut:939, swaps: 4945129, migrations: 3487
