2023-12-04 21:53:44 INFO  GraphReader:54 - graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-04 21:53:44 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ] 
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 981, edge cut:1805, swaps: 1937542, migrations: 1809
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 982, edge cut:1805, swaps: 1939498, migrations: 1809
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 983, edge cut:1805, swaps: 1941468, migrations: 1807
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 984, edge cut:1805, swaps: 1943419, migrations: 1806
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 985, edge cut:1805, swaps: 1945422, migrations: 1807
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 986, edge cut:1805, swaps: 1947374, migrations: 1806
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 987, edge cut:1805, swaps: 1949314, migrations: 1806
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 988, edge cut:1805, swaps: 1951280, migrations: 1806
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 989, edge cut:1805, swaps: 1953259, migrations: 1806
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 990, edge cut:1805, swaps: 1955232, migrations: 1805
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 991, edge cut:1805, swaps: 1957170, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 992, edge cut:1805, swaps: 1959133, migrations: 1804
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 993, edge cut:1805, swaps: 1961074, migrations: 1804
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 994, edge cut:1805, swaps: 1963014, migrations: 1804
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 995, edge cut:1805, swaps: 1964969, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 996, edge cut:1805, swaps: 1966927, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 997, edge cut:1805, swaps: 1968900, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 998, edge cut:1805, swaps: 1970904, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 999, edge cut:1805, swaps: 1972858, migrations: 1801
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1000, edge cut:1805, swaps: 1974850, migrations: 1801
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1001, edge cut:1805, swaps: 1976804, migrations: 1801
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1002, edge cut:1805, swaps: 1978790, migrations: 1801
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1003, edge cut:1805, swaps: 1980775, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1004, edge cut:1805, swaps: 1982738, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1005, edge cut:1805, swaps: 1984688, migrations: 1803
2023-12-04 21:54:18 INFO  Jabeja:253 - round: 1006, edge cut:1805, swaps: 1986634, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1007, edge cut:1805, swaps: 1988610, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1008, edge cut:1805, swaps: 1990594, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1009, edge cut:1805, swaps: 1992536, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1010, edge cut:1805, swaps: 1994512, migrations: 1799
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1011, edge cut:1805, swaps: 1996445, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1012, edge cut:1805, swaps: 1998420, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1013, edge cut:1805, swaps: 2000390, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1014, edge cut:1805, swaps: 2002320, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1015, edge cut:1805, swaps: 2004284, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1016, edge cut:1805, swaps: 2006260, migrations: 1802
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1017, edge cut:1805, swaps: 2008220, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1018, edge cut:1805, swaps: 2010221, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1019, edge cut:1805, swaps: 2012187, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1020, edge cut:1805, swaps: 2014180, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1021, edge cut:1805, swaps: 2016156, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1022, edge cut:1805, swaps: 2018089, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1023, edge cut:1805, swaps: 2020041, migrations: 1800
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1024, edge cut:1805, swaps: 2022020, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1025, edge cut:1805, swaps: 2023993, migrations: 1801
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1026, edge cut:1805, swaps: 2025964, migrations: 1803
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1027, edge cut:1805, swaps: 2027979, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1028, edge cut:1805, swaps: 2029951, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1029, edge cut:1805, swaps: 2031918, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1030, edge cut:1805, swaps: 2033929, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1031, edge cut:1805, swaps: 2035931, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1032, edge cut:1805, swaps: 2037900, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1033, edge cut:1805, swaps: 2039865, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1034, edge cut:1805, swaps: 2041817, migrations: 1804
2023-12-04 21:54:19 INFO  Jabeja:253 - round: 1035, edge cut:1805, swaps: 2043767, migrations: 1805
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1036, edge cut:1805, swaps: 2045743, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1037, edge cut:1805, swaps: 2047687, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1038, edge cut:1805, swaps: 2049642, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1039, edge cut:1805, swaps: 2051645, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1040, edge cut:1805, swaps: 2053632, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1041, edge cut:1805, swaps: 2055589, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1042, edge cut:1805, swaps: 2057579, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1043, edge cut:1805, swaps: 2059547, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1044, edge cut:1805, swaps: 2061538, migrations: 1801
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1045, edge cut:1805, swaps: 2063526, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1046, edge cut:1805, swaps: 2065528, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1047, edge cut:1805, swaps: 2067467, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1048, edge cut:1805, swaps: 2069417, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1049, edge cut:1805, swaps: 2071368, migrations: 1805
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1050, edge cut:1805, swaps: 2073336, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1051, edge cut:1805, swaps: 2075285, migrations: 1806
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1052, edge cut:1805, swaps: 2077243, migrations: 1805
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1053, edge cut:1805, swaps: 2079179, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1054, edge cut:1806, swaps: 2081125, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1055, edge cut:1806, swaps: 2083111, migrations: 1802
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1056, edge cut:1806, swaps: 2085061, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1057, edge cut:1806, swaps: 2087015, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1058, edge cut:1806, swaps: 2089005, migrations: 1805
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1059, edge cut:1806, swaps: 2090977, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1060, edge cut:1806, swaps: 2092933, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1061, edge cut:1806, swaps: 2094904, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1062, edge cut:1806, swaps: 2096892, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1063, edge cut:1806, swaps: 2098855, migrations: 1804
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1064, edge cut:1806, swaps: 2100855, migrations: 1803
2023-12-04 21:54:20 INFO  Jabeja:253 - round: 1065, edge cut:1806, swaps: 2102826, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1066, edge cut:1806, swaps: 2104783, migrations: 1802
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1067, edge cut:1806, swaps: 2106739, migrations: 1802
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1068, edge cut:1806, swaps: 2108719, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1069, edge cut:1806, swaps: 2110695, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1070, edge cut:1806, swaps: 2112688, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1071, edge cut:1806, swaps: 2114642, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1072, edge cut:1806, swaps: 2116604, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1073, edge cut:1806, swaps: 2118584, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1074, edge cut:1806, swaps: 2120573, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1075, edge cut:1806, swaps: 2122531, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1076, edge cut:1806, swaps: 2124531, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1077, edge cut:1806, swaps: 2126515, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1078, edge cut:1806, swaps: 2128512, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1079, edge cut:1806, swaps: 2130474, migrations: 1806
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1080, edge cut:1806, swaps: 2132432, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1081, edge cut:1806, swaps: 2134409, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1082, edge cut:1806, swaps: 2136404, migrations: 1804
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1083, edge cut:1806, swaps: 2138369, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1084, edge cut:1806, swaps: 2140367, migrations: 1802
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1085, edge cut:1806, swaps: 2142360, migrations: 1802
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1086, edge cut:1806, swaps: 2144331, migrations: 1802
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1087, edge cut:1806, swaps: 2146303, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1088, edge cut:1806, swaps: 2148232, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1089, edge cut:1806, swaps: 2150171, migrations: 1805
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1090, edge cut:1806, swaps: 2152151, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1091, edge cut:1806, swaps: 2154115, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1092, edge cut:1806, swaps: 2156047, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1093, edge cut:1806, swaps: 2158009, migrations: 1803
2023-12-04 21:54:21 INFO  Jabeja:253 - round: 1094, edge cut:1805, swaps: 2160004, migrations: 1801
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1095, edge cut:1805, swaps: 2161978, migrations: 1801
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1096, edge cut:1805, swaps: 2163934, migrations: 1801
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1097, edge cut:1805, swaps: 2165892, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1098, edge cut:1805, swaps: 2167843, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1099, edge cut:1805, swaps: 2169817, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1100, edge cut:1805, swaps: 2171806, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1101, edge cut:1805, swaps: 2173801, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1102, edge cut:1805, swaps: 2175745, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1103, edge cut:1805, swaps: 2177716, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1104, edge cut:1805, swaps: 2179684, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1105, edge cut:1805, swaps: 2181672, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1106, edge cut:1805, swaps: 2183622, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1107, edge cut:1805, swaps: 2185595, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1108, edge cut:1805, swaps: 2187565, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1109, edge cut:1805, swaps: 2189520, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1110, edge cut:1805, swaps: 2191456, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1111, edge cut:1805, swaps: 2193414, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1112, edge cut:1805, swaps: 2195406, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1113, edge cut:1806, swaps: 2197389, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1114, edge cut:1806, swaps: 2199369, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1115, edge cut:1806, swaps: 2201303, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1116, edge cut:1806, swaps: 2203272, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1117, edge cut:1806, swaps: 2205271, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1118, edge cut:1806, swaps: 2207258, migrations: 1800
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1119, edge cut:1806, swaps: 2209242, migrations: 1800
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1120, edge cut:1806, swaps: 2211232, migrations: 1797
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1121, edge cut:1806, swaps: 2213210, migrations: 1799
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1122, edge cut:1806, swaps: 2215202, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1123, edge cut:1806, swaps: 2217141, migrations: 1798
2023-12-04 21:54:22 INFO  Jabeja:253 - round: 1124, edge cut:1806, swaps: 2219114, migrations: 1799
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1125, edge cut:1806, swaps: 2221084, migrations: 1798
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1126, edge cut:1806, swaps: 2223072, migrations: 1800
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1127, edge cut:1805, swaps: 2225023, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1128, edge cut:1805, swaps: 2226997, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1129, edge cut:1805, swaps: 2228974, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1130, edge cut:1805, swaps: 2230938, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1131, edge cut:1805, swaps: 2232895, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1132, edge cut:1805, swaps: 2234896, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1133, edge cut:1805, swaps: 2236876, migrations: 1803
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1134, edge cut:1805, swaps: 2238873, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1135, edge cut:1805, swaps: 2240838, migrations: 1803
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1136, edge cut:1805, swaps: 2242773, migrations: 1803
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1137, edge cut:1805, swaps: 2244737, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1138, edge cut:1805, swaps: 2246695, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1139, edge cut:1805, swaps: 2248668, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1140, edge cut:1805, swaps: 2250657, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1141, edge cut:1805, swaps: 2252558, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1142, edge cut:1805, swaps: 2254515, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1143, edge cut:1805, swaps: 2256483, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1144, edge cut:1805, swaps: 2258455, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1145, edge cut:1805, swaps: 2260433, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1146, edge cut:1805, swaps: 2262385, migrations: 1802
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1147, edge cut:1805, swaps: 2264327, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1148, edge cut:1805, swaps: 2266275, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1149, edge cut:1805, swaps: 2268267, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1150, edge cut:1805, swaps: 2270227, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1151, edge cut:1805, swaps: 2272196, migrations: 1801
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1152, edge cut:1805, swaps: 2274186, migrations: 1800
2023-12-04 21:54:23 INFO  Jabeja:253 - round: 1153, edge cut:1805, swaps: 2276132, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1154, edge cut:1805, swaps: 2278069, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1155, edge cut:1805, swaps: 2280034, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1156, edge cut:1805, swaps: 2281990, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1157, edge cut:1805, swaps: 2283942, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1158, edge cut:1805, swaps: 2285893, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1159, edge cut:1805, swaps: 2287868, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1160, edge cut:1805, swaps: 2289851, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1161, edge cut:1805, swaps: 2291831, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1162, edge cut:1805, swaps: 2293793, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1163, edge cut:1805, swaps: 2295753, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1164, edge cut:1805, swaps: 2297767, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1165, edge cut:1805, swaps: 2299733, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1166, edge cut:1805, swaps: 2301711, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1167, edge cut:1805, swaps: 2303690, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1168, edge cut:1805, swaps: 2305681, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1169, edge cut:1805, swaps: 2307659, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1170, edge cut:1805, swaps: 2309627, migrations: 1798
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1171, edge cut:1805, swaps: 2311568, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1172, edge cut:1805, swaps: 2313542, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1173, edge cut:1805, swaps: 2315540, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1174, edge cut:1805, swaps: 2317507, migrations: 1797
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1175, edge cut:1805, swaps: 2319492, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1176, edge cut:1805, swaps: 2321453, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1177, edge cut:1805, swaps: 2323413, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1178, edge cut:1805, swaps: 2325379, migrations: 1798
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1179, edge cut:1805, swaps: 2327343, migrations: 1800
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1180, edge cut:1806, swaps: 2329363, migrations: 1801
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1181, edge cut:1806, swaps: 2331284, migrations: 1799
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1182, edge cut:1806, swaps: 2333258, migrations: 1801
2023-12-04 21:54:24 INFO  Jabeja:253 - round: 1183, edge cut:1806, swaps: 2335225, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1184, edge cut:1806, swaps: 2337187, migrations: 1797
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1185, edge cut:1806, swaps: 2339167, migrations: 1796
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1186, edge cut:1806, swaps: 2341125, migrations: 1797
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1187, edge cut:1806, swaps: 2343102, migrations: 1798
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1188, edge cut:1806, swaps: 2345067, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1189, edge cut:1806, swaps: 2347001, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1190, edge cut:1806, swaps: 2348990, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1191, edge cut:1806, swaps: 2350952, migrations: 1800
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1192, edge cut:1806, swaps: 2352907, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1193, edge cut:1806, swaps: 2354876, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1194, edge cut:1806, swaps: 2356842, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1195, edge cut:1806, swaps: 2358801, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1196, edge cut:1806, swaps: 2360773, migrations: 1802
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1197, edge cut:1806, swaps: 2362719, migrations: 1803
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1198, edge cut:1806, swaps: 2364631, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1199, edge cut:1806, swaps: 2366611, migrations: 1801
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1200, edge cut:1806, swaps: 2368602, migrations: 1800
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1201, edge cut:1806, swaps: 2370580, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1202, edge cut:1806, swaps: 2372550, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1203, edge cut:1806, swaps: 2374501, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1204, edge cut:1806, swaps: 2376474, migrations: 1799
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1205, edge cut:1805, swaps: 2378465, migrations: 1796
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1206, edge cut:1805, swaps: 2380434, migrations: 1795
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1207, edge cut:1805, swaps: 2382377, migrations: 1795
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1208, edge cut:1805, swaps: 2384371, migrations: 1795
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1209, edge cut:1806, swaps: 2386345, migrations: 1797
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1210, edge cut:1806, swaps: 2388324, migrations: 1798
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1211, edge cut:1806, swaps: 2390295, migrations: 1798
2023-12-04 21:54:25 INFO  Jabeja:253 - round: 1212, edge cut:1806, swaps: 2392268, migrations: 1799
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1213, edge cut:1806, swaps: 2394273, migrations: 1797
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1214, edge cut:1806, swaps: 2396294, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1215, edge cut:1806, swaps: 2398291, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1216, edge cut:1806, swaps: 2400300, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1217, edge cut:1806, swaps: 2402293, migrations: 1797
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1218, edge cut:1806, swaps: 2404242, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1219, edge cut:1806, swaps: 2406216, migrations: 1799
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1220, edge cut:1806, swaps: 2408203, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1221, edge cut:1806, swaps: 2410157, migrations: 1796
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1222, edge cut:1806, swaps: 2412144, migrations: 1798
2023-12-04 21:54:26 INFO  Jabeja:253 - round: 1223, edge cut:1807, swaps: 2414097, migrations: 1797
